tweet_id,text,labels
768594067290624000,"No Aussies killed, injured in Italy quake | SBS News https://t.co/rbQL8FIWxt He's doing an Abbott! How would he Know? They don't even know!","[0, 0, 1, 0]"
768601179307798528,"Sadly, the death toll keeps rising  - BBC News - #Italy #earthquake: Death toll rises to at least 159 https://t.co/HTgTgKYDiA","[0, 0, 1, 0]"
768609816071766016,"@leedsdagger #PrayForItaly 260 dead &amp;injured and 90 disappear. earthquake 6,3 R","[0, 0, 1, 0]"
768611525175029760,Toll in #Italy #earthquake rises to at least 159 dead and 360 wounded https://t.co/4Ygmnq61qm Only 1 death reported from #MyanmarEarthquake,"[0, 0, 1, 0]"
768606780108730368,@thSouthAfricanD At least 159 people have been killed and 368 injured in an earthquake that hit a mountainous area of central Italy.,"[0, 0, 1, 0]"
768608108780355585,"A powerful earthquake shook central Italy, leaving at least 159 people dead and 368 people injured. https://t.co/zUYsK2ojmU","[0, 0, 1, 0]"
768603280922423297,"Italy: Earthquake Death Toll Rises To 159, Hundreds More Injured - https://t.co/Zj93xG3Crz - #World https://t.co/Ckdvt3GEHn","[0, 0, 1, 0]"
768611618326470656,And now more than 159 victims due to the Italian Earthquake and how many injured....No wor... https://t.co/eaRxgNizVr https://t.co/U7tz6ZH2hd,"[0, 0, 1, 0]"
768594211495153664,Vatican Announces. They Will Pay For Cost Of Rebuilding Towns And Cities Damaged By Recent Earthquake. Wow. https://t.co/vIUbCA4Otz,"[0, 0, 1, 0]"
768665148169084928,"Powerful quake hits central Italy, more than 150 dead.  https://t.co/Skp74oNmj7","[0, 0, 1, 0]"
768639767726661632,Central Italy earthquake: death toll rises to 120  as it happened | World news | The Guardian 159 deaths now..  https://t.co/5JD8DcM5KK,"[0, 0, 1, 0]"
768680601390026754,Italy earthquake: death toll soars to 247 as rescuers race to find survivors:    The death toll from a powerf...... https://t.co/5iU11qdZDu,"[0, 0, 1, 0]"
768674359414296576,Italy earthquake leaves 247 dead; rescuers racing against time - CNN: CNNItaly earthquake leaves 247 dead; rescuers racing against ti...,"[0, 0, 1, 0]"
768631564708171776,The Latest: Fewer casualties likely in quake damaged hotel: The Latest on the earthquake in central Italy (al... https://t.co/un8hmWhtYg,"[0, 0, 1, 0]"
768666344137039872,"Death Toll Of Italy 2016 Earthquake: 159 Killed, 368 Injured, Italian PM Says Figures... https://t.co/BjKh5WMkug","[0, 0, 1, 0]"
768630718624694272,"Italy earthquake leaves at least 21 dead, 'significant casualties' likely","[0, 0, 1, 0]"
768677435546054656,"Earthquake in Italy: 120 dead, dozens injured and about 150 are missing. Italy, we pray for you! https://t.co/3mAYNKhIQC","[0, 0, 1, 0]"
768661242948956161,159 death tolls. Grabe ganon kalala yung earthquake sa Italy ,"[0, 0, 1, 0]"
768674005662302208,Death toll in Italy quake rises to 247; hundreds injured and missing. ='[ #PrayForItaly &lt;3,"[0, 0, 1, 0]"
768674802345259008,Death toll from Italian earthquake soars to 247 and is expected to rise further: The death toll in Italy's... https://t.co/Y2Le0xVzMj #dw,"[0, 0, 1, 0]"
768668518363475968,"Death toll rises after devastating quake jostles central Italy, rescue efforts on: AMATRICE, Italy - The death... https://t.co/EMqHnVQQAW","[0, 0, 1, 0]"
768682819778441216,"Italy earthquake leaves 247 dead; rescuers race to find survivors, via @CNN. The death toll is still rising... https://t.co/x65YtDk3cX","[0, 0, 1, 0]"
768665509810188288,"No Filipino casualties in Italy quake, says government https://t.co/yc9huaiuWn | via @sunstaronline https://t.co/KP3GIC7xwN","[0, 0, 1, 0]"
768666966974341120,160 #people are #dead &amp; at least 368 #injured in #Italy's #earthquake &amp; #rescuers are still digging in. https://t.co/eAwkEIdWcJ,"[0, 0, 1, 0]"
768638404489719808,Earthquake Death Toll Reaches 159 In Italy:  https://t.co/97OjI0uXqR,"[0, 0, 1, 0]"
768679328376692736,NewsAlert: Death toll in Italy quake now 247 https://t.co/43aIZEDz6c,"[0, 0, 1, 0]"
768678472797388800,Over 100 killed in deadly Italy earthquake: About 120 people were killed and 368 injured in an earthquake tha... https://t.co/Yw72HBDIjT,"[0, 0, 1, 0]"
768676993080692736,247 is at the moment the death toll of the earthquake the stroke Italy yesterday over 300 injured and thousands... https://t.co/1xSjSSFSfJ,"[0, 0, 1, 0]"
768678479349092352,(Euronews):#Death toll in central #Italy quake rises to 247 : Death toll rises to at least 247 More than 360.. https://t.co/BSbq2UzVkD,"[0, 0, 1, 0]"
768678444611825664,"At least 247 killed, over 300 injured &amp; many others trapped under rubble as 6.2 magnitude #earthquake hits #Italy https://t.co/rihI9ek2BK","[0, 0, 1, 0]"
768659722702622720,"No Filipino casualties in Italy quake, says government: NO FILIPINO casualties have been reported so far in t... https://t.co/hFpahb0rtG","[0, 0, 1, 0]"
768676089258401792,Death toll in Italian earthquake expected to rise as rescue teams search beneath the rubble: Death toll rises... https://t.co/aldwhNylAn,"[0, 0, 1, 0]"
768628671405957120,Updated #Italy #Ametrice #Earthquake M6.2 +150 Fatalities +300 Injured @CNN #sismo #temblor https://t.co/EYFk2ZIKPF https://t.co/0frlNAGGoS,"[0, 0, 1, 0]"
768671658110574592,#ItalyEarthquake: 247 dead; rescuers racing against time: https://t.co/tHJpQEUYnf,"[0, 0, 1, 0]"
768671462047698944,#BREAKING: Italy earthquake death toll climbs to at least 247: AFP (ANI),"[0, 0, 1, 0]"
768723721028669441,Death Toll from Italy Quake Rises to Nearly 250 as Rescuers Work Through the Night: The death toll fro... https://t.co/rT2C2pWdA5 (Time),"[0, 0, 1, 0]"
768686873929658368,"Quake rocks central Italy, 73 dead https://t.co/obhfD1sHI5","[0, 0, 1, 0]"
768734361323642880,"ITALY EARTHQUAKE - Death toll from Italy earthquake rises to at least 247, many still missing: The death toll... https://t.co/yHxkrKod5R","[0, 0, 1, 0]"
768725909809627136,"Podrska italijanskom narodu,stradalom u strasnom zemljotresu..Support the Italian people injured in the earthquake https://t.co/k0LUI3z9NZ","[0, 0, 1, 0]"
768724904485072896,Death toll in Italian M6.2 earthquake reaches 247: ....The death toll in a strong earthquake in... https://t.co/nrNFi5cD0I #Cyprus #news,"[0, 0, 1, 0]"
768726735487545344,"More than 247 people killed, Hundreds injured and missing #EarthquakeInCentralitaly only for strongest heart ::... https://t.co/R61Zt37D0F","[0, 0, 1, 0]"
768711837298851840,No Ukrainians injured or killed as a result of #Italian #earthquak  https://t.co/7rxwkbmUxh https://t.co/9Ad4BN0R9e,"[0, 0, 1, 0]"
768716250717491200,So sad to hear of the Italian earthquake. Our thoughts are with the injured and families of. #ItalyEarthquake,"[0, 0, 1, 0]"
768685431042953217,"Death toll in Italy earthquake rises to 247, civil protection agency says - AP: Death toll in Italy earthquake rises to 247, civil pr...","[0, 0, 1, 0]"
768744566203768832,Earthquake in Italy: #267 dead and hundreds injured#.,"[0, 0, 1, 0]"
768727024538116096,"BBC : RT bbcthree: Italian earthquake death toll rises to 247, with at least 368 injured. ... https://t.co/Jlmagzuii9) https://t.co/xbvBgI9O4j","[0, 0, 1, 0]"
768687504241197056,"Italy earthquake death toll rises to 247,search for survivors continue","[0, 0, 1, 0]"
768704460033921024,Italy earthquake death tool raised to 247 | zipi https://t.co/3S5MwX59cm,"[0, 0, 1, 0]"
768716082379001856,Earthquake Italy: Incredible Tragedy  The 247 the dead https://t.co/TKFiqLHHPj,"[0, 0, 1, 0]"
768727342734831616,"@VeraSumanta a terrible earthquake, are 85 dead and I knew some of them","[0, 0, 1, 0]"
768729157442338816,"So tragic, death toll rises to 249 in Italian earthquake","[0, 0, 1, 0]"
768708141261459456,NEWS: 247 people have died and more than 350 injured after earthquake in central Italy. #ItalyEarthquake,"[0, 0, 1, 0]"
768730494846570496,"#earthquake #centralItaly Nearly 250deaths,+2500 IDPs,hundreds injured,many unaccounted4.Enormous sadness.Amazing ppl conducting rescue ops","[0, 0, 1, 0]"
768740591031025664,"Update:Death Toll Climbs to 247 After Earthquake in Central Italy, 368 Injured, Attack on American University in Kabul Ends,12 Dead #newsbox","[0, 0, 1, 0]"
768685655694028800,247 reported dead in Italian earthquake: Italy earthquake leaves 247 dead; rescuers race to find survivors - CNN https://t.co/VgeTUEJaRc,"[0, 0, 1, 0]"
768686117637988352,"Italy earthquake death toll rises steeply The death toll from a powerful earthquake that shook central Italy rose to 247 on Thursday, offic...","[0, 0, 1, 0]"
768719224889933824,DTN Latin America: Central Italy's earthquake: 247 dead and counting fast:                     247 dead an... https://t.co/GXsyxCCAwF,"[0, 0, 1, 0]"
768733126541447170,"No Armenians among those killed, injured during deadly Italy quake https://t.co/zMRiz3GfEA","[0, 0, 1, 0]"
768712231513055232,Thoughts with Italy. Reminder; death toll from this earthquake (~247) is close to average DAILY death toll in Syria in the past 5 yrs (~249),"[0, 0, 1, 0]"
768743422849064960,#Art #experts fear serious #earthquake damage to historic #Italian buildings @FRH_Europe #Heritage @SilviaCostaEU https://t.co/FcU9YVxHEe,"[0, 0, 1, 0]"
768717829273182208,"Latest death count, 273. https://t.co/3NfuH7SLKe","[0, 0, 1, 0]"
768727810034708480,(Newsweek) #Italy #Earthquake: Death Toll Rises to Almost 250 As Hunt For Survivors Continues : The death toll.. https://t.co/JOlTZVz95P,"[0, 0, 1, 0]"
768739127646978048,A lot of Nigerians live in Italy any news of casualties with regards to Earthquake @DailyPostNGR @iykimo@#,"[0, 0, 1, 0]"
768737363841413120,247 confirmed dead in #Italyearthquake https://t.co/RhWpmIVThO,"[0, 0, 1, 0]"
768732996795002880,#Italy #Earthquake : Death Toll Rises To 247 https://t.co/qgXo2a1CmX RIP,"[0, 0, 1, 0]"
768705311540547584,Earthquake. The injured Italy https://t.co/U7d8iu8PIw,"[0, 0, 1, 0]"
768727780553027584,I'm heartbroken. Entire villages destroyed. More than 200 people dead. #TerremotoItalia #earthquake,"[0, 0, 1, 0]"
768704834136514562,"#News #Bologna: Foreign Affairs Ministry confirms one Romanian dead, two injured in Italy earthquake: The Min... https://t.co/zFmwuCe9bn","[0, 0, 1, 0]"
768712212051587072,EARTHQUAKE SAFETY... It never hurts to review: https://t.co/HzUUkBcoH2,"[0, 0, 1, 0]"
768685758957826049,"247 dead and counting fast: The situation after Central Italy's earthquake: 247 dead and counting, the ... https://t.co/Fr6prd3vdw #LGBT","[0, 0, 1, 0]"
768688052520624129,#ItalyEarthquake 3:30am 6mi #Norcia 247 Dead Same Intensity as 2009 #Italy #lAquila #Earthquake 308 Dead #Aftershock https://t.co/09xmZ1KJJZ,"[0, 0, 1, 0]"
768740941540622336,More than 200 Dead Following Massive Earthquake in Central Italy: The death toll is continuing to rise in cen... https://t.co/qeL9hXmsAt,"[0, 0, 1, 0]"
768703615292674048,Now 247 Dead after earthquake in Italy https://t.co/J2m5DV6aDJ,"[0, 0, 1, 0]"
768733065954914304,"#earthquake in central #Italy .i 247 deaths are more than 100 #injured, 2,500 #Displaced #earthquuakeitaly#zelzelehitalia","[0, 0, 1, 0]"
768733557384552448,Death toll from Italy quake rises to nearly 250: The death toll from Wednesdays 6.2... https://t.co/Ut3EtB1huy https://t.co/TIwb8jhnoI,"[0, 0, 1, 0]"
768715769307881472,247 people died and more than 400 are injured but #Italy is reacting with great solidarity #terremoto #earthquake https://t.co/cqRVPaUPm2,"[0, 0, 1, 0]"
768742426169139200,Rescuers' pursuit to find Italian earthquake casualties alive - as the LOOTING begins  | Daily Mail Online https://t.co/NIquSCH5zr,"[0, 0, 1, 0]"
768685748283256832,#prayforItaly 'Italy earthquake leaves 247 dead; towns ruined' @CNN https://t.co/NNfmUem50q,"[0, 0, 1, 0]"
768784030514851841,Death Toll Up To 247 In Italian Earthquake https://t.co/7n1IRuIFR0,"[0, 0, 1, 0]"
768753851709227008,Death toll from italy earthquake reaches 270 dead.,"[0, 0, 1, 0]"
768748375499902976,"Italy quake death toll nears 250 as rescuers search demolished towns: AMATRICE, Italy (Reuters) - The death toll from a devastating e...","[0, 0, 1, 0]"
768756424457453569,In Pictures | Devastating earthquake flattens towns in Central Italy; death toll reaches 247 https://t.co/4tDN24pfUy  The death toll from ...,"[0, 0, 1, 0]"
768777105828114432,Italy quake death toll nears 250: The death toll from a devastating earthquake... https://t.co/z3YlHxUVNw UTV Pakistan,"[0, 0, 1, 0]"
768783161853706240,Death toll in central Italy earthquake Rises to 250. So very tragic.,"[0, 0, 1, 0]"
768768878696542209,"Italy earthquake death toll rises to 247: ""Unfortunately, 90 per cent we pull out are dead."" https://t.co/uymyKjvW76 (TrSt)","[0, 0, 1, 0]"
768774746850766849,Italy  Death Toll In Earthquake Rises Near 250 As Rescuers Search Demolished Towns: Italy  The death toll from a devastating earthq...,"[0, 0, 1, 0]"
768749322716475392,Thoughts go out to those injured and lost in the earthquake in Italy. ,"[0, 0, 1, 0]"
768770952477937664,"Nearly 250 dead, hundreds injured and more than 1,000 people without homes after Italy quake. https://t.co/36oswZq1Ui","[0, 0, 1, 0]"
768794268265656320,#ItalyEarthquake  A resident carries a pram among damaged buildings after a strong earthquake hit #Amatrice https://t.co/gvD2O0fxy8,"[0, 0, 1, 0]"
768745838935810048,Death toll from Italy quake rises to 247: The death toll from the earthquake that devastated towns and villag... https://t.co/amLsuC46kq,"[0, 0, 1, 0]"
768786353412775937,"Help raise 10,000 to help people injured during this night earthquake in Amatrice. We've lost our friends, homes... https://t.co/Ks7ZzYsFNV","[0, 0, 1, 0]"
768774503660920832,#ItalyEarthquake 2016: Death Toll Rises to 247... https://t.co/I5ghubEEEu,"[0, 0, 1, 0]"
768769173438816256,"247 dead, 368 hurt in Italy earthquake.  The latest on #WakeUpWisconsin. #WAKEUPWI #WKOW  https://t.co/xkizPyorpG","[0, 0, 1, 0]"
768765728182902796,"New post: Italy Earthquake Leaves 160 Dead, Hundreds Missing https://t.co/Egx2sviZYj","[0, 0, 1, 0]"
768791303526158336,#Italy #earthquake leaves 247 dead  https://t.co/myXCowytLB https://t.co/4gsuRv3T3w,"[0, 0, 1, 0]"
768751151298654208,247 people are dead from the Earthquake   #PrayingForItaly,"[0, 0, 1, 0]"
768780130059563008,250 dead in that earthquake now. Just terrible,"[0, 0, 1, 0]"
768788559356506112,Italy earthquake: Death toll over 240 amid rescue efforts: The death toll in the Italian earthquake stands at... https://t.co/aZcpvdPZNi,"[0, 0, 1, 0]"
768791778711396352,#ItalyEarthquake death toll hits 247.. https://t.co/XUY9Zk4jVJ  The death toll from a powerful earthquake in... https://t.co/fHLwAgTQ4t,"[0, 0, 1, 0]"
768775295126138880,"'90% we pull out are dead, but some make it, that's why we are here.' #ItalyEarthquake death toll now 247: https://t.co/uz2toPMKnl via @ABC","[0, 0, 1, 0]"
768772183388631040,"The earthquake death toll in Italy has risen to 247, with hundreds more injured or unaccounted for: https://t.co/jku7KitZJC","[0, 0, 1, 0]"
768780449627906048,Another awful day for #Italy as death toll rises. #earthquake,"[0, 0, 1, 0]"
768776852915847168,247 dead in Italy earthquake... Numbers expected to rise,"[0, 0, 1, 0]"
768766758538928129,"252  dead, thousands injured, homeless, lost family. #PrayforItaly #earthquake https://t.co/2C3H5qiP5D via @AriaaJaeger","[0, 0, 1, 0]"
768783984465682432,250 dead in Italy 'cause of that earthquake. Death toll still rising. Count your blessings.,"[0, 0, 1, 0]"
768777080842625025,"OUR oldest BEINGS - NEURONS-AWAKE! Death Toll Climbs to 247 After Earthquake in Central Italy, 368 Injured https://t.co/Nkhc4wU0Hn via @GMA","[0, 0, 1, 0]"
768772108717527040,DEATH TOLL RISES: At least 247 dead as strong earthquake rocks central Italy. #Fox35 #GDO https://t.co/jeePcsSWwZ,"[0, 0, 1, 0]"
768793909480812544,#Italy #Earthquake #Death #Toll #Reaches 241 - WSJ https://t.co/CJbOtw7FXY,"[0, 0, 1, 0]"
768790062221910016,"Death toll from #Italy quake rises to almost 250, about 370 injured","[0, 0, 1, 0]"
768784482144890880,"Italy earthquake: Five Romanians dead, 11 missing https://t.co/p29g90MhBa","[0, 0, 1, 0]"
768787891577315330,'90 per cent we pull out are dead:' Italy earthquake death toll rises to 247 https://t.co/HTLQnsheF0 https://t.co/CUfnaJ7S9K,"[0, 0, 1, 0]"
768755651262701568,"@Montemenardo We felt a couple of shakes but we are lucky enough to be far from the centre of the earthquake, so we had no damage at all.","[0, 0, 1, 0]"
768762536019779585,Evening Edition: Death toll in Italy quake rises to 120; hundreds injured and missing https://t.co/BEl9mlX18V,"[0, 0, 1, 0]"
768779508816240640,Heart goes out to Italy victims &amp; survivors of deadly earthquake. 247 dead! #sad :(,"[0, 0, 1, 0]"
768764651228110848,"#ItalyEarthquake: Death toll rises to 120, many injured | https://t.co/iERp2MCkDn https://t.co/zURUQg0YSl","[0, 0, 1, 0]"
768764221047894016,"One Albanian casualty among Italian earthquake victims. The Albanian Ambassador to Rome, Anila Bitri, gave a live phone interview for TopC.","[0, 0, 1, 0]"
768787863286714372,Pray for Italy. Over 200 dead in earthquake ,"[0, 0, 1, 0]"
768749988784533505,"""Search for Missing in Italy Quake Intensifies as Death Toll Rises to 247"" Earthquakes, Deaths (Fatalities) https://t.co/S5nMpNJah4","[0, 0, 1, 0]"
768790062750314496,#Italy quake death toll nears 250 as questions mount #jobs #jobsearch #: #The death toll from a powerful eart... https://t.co/rI9OKZxw7M,"[0, 0, 1, 0]"
768759911912132608,"Death Toll Climbs to 247 After Earthquake in Central Italy, 368 Injured: The quake hit early in the morning.","[0, 0, 1, 0]"
768782389916995584,"""Historic Nepal Earthquake Hit Just Before National Richter Scale Day,"" kills 8K people, injures 21K others.... https://t.co/JR5oikXl0F","[0, 0, 1, 0]"
768758357813448705,247 people are dead after the earthquake in #Italy. Death polls continue to rise as rescuers race against time https://t.co/rpXYGTB2OE,"[0, 0, 1, 0]"
768764451600211968,"Death Toll Climbs to 247 After Earthquake in Central Italy, 368 Injured  Nearly 24 hours after a magnitude 6.2... https://t.co/Y8rdSntymI","[0, 0, 1, 0]"
768774727628300289,https://t.co/2dAYlN6qy1 Death toll in 6.2 magnitude earthquake in central Italy rises to 247; 368 injured,"[0, 0, 1, 0]"
768758123930714112,"#ItalyEarthquake ""So far, 247 people are known to have been killed and 368 injured as homes and buildings collapsed"" https://t.co/pEeGI8rHQV","[0, 0, 1, 0]"
768774627069874176,"Italy quake death toll rises to 247: Rome, Aug 25 (IANS) The death toll in the devastating 6.2 mag... https://t.co/qOwAP23t58 @yahoonews","[0, 0, 1, 0]"
768747806244769794,@IndianExpress We Were Very Very Sad Of ITALY Earthquake Injuries.,"[0, 0, 1, 0]"
768781219408609281,"GLOBAL COMMUNITY REPORTERS: EARTHQUAKE: 120 PERISHES, 368 INJURED IN AMATRICE ... https://t.co/ZpQzvI5olp","[0, 0, 1, 0]"
768751616115691520,BBC News UK Italy earthquake: Death toll reaches 247 amid rescue efforts: The death toll in the Italian earth... https://t.co/bpTq5nERO0,"[0, 0, 1, 0]"
768772444651941888,So sad: almost 300 dead &amp; many injured fr earthquake &lt; 100 mi from Rome. We urge attendees of #ESCcongress to donate https://t.co/HfUtkUcyUI,"[0, 0, 1, 0]"
768850831445725185,ItalyEarthquake: Over 150 people have been killed and over 350 people have been injured in an earthquake that hit a mountainous area.,"[0, 0, 1, 0]"
768864267701329920,"Death toll in Italy quake more than 250, 000 injured  Story: https://t.co/gfcimZjnIA https://t.co/8XfWDvn2kX","[0, 0, 1, 0]"
768838931966078977,"Hopes Dim for Survivors of Italy Quake; Death Toll Stands at 241: In a rare bit of good news, the death toll was revised downward, fr...","[0, 0, 1, 0]"
768880152398929921,The #SalvationArmy's supporting women in China to rebuild their greenhouses that were damaged in the 2012 earthquake https://t.co/XTvIU3ZnL7,"[0, 0, 1, 0]"
768879280306675712,Death Toll From Italy Earthquake Surpasses 240 https://t.co/zOpyd60ycR #Gold,"[0, 0, 1, 0]"
768818672836096002,#NoktribeTv Italy Earthquake death toll hits 247: The death toll from a powerful earthquake in ce... https://t.co/pY3JfW2RWB #NoktribeTv,"[0, 0, 1, 0]"
768880932807778304,Tears Boom As Italy Quake Death Toll Rises To 250: Death toll has risen to almost 250 early today from a deva... https://t.co/yOm5GKLNmr,"[0, 0, 1, 0]"
768860211801010176,Death Toll In Italian Earthquake Stands At 241 https://t.co/m2iTLvYA3j,"[0, 0, 1, 0]"
768811945101258752,This is looking like it will be just as bador worsethan L'Aquila in casualties. Devastating. https://t.co/UZnWZIHYMu,"[0, 0, 1, 0]"
768831231261679618,EARTHQUAKE UPDATE  COUNT OF DEAD NOW AT 241  https://t.co/ucvF971i45,"[0, 0, 1, 0]"
768824830430937089,.@gonews_it I confirm that #Montepulciano had no damages from the earthquake @abcnews,"[0, 0, 1, 0]"
768801524319387648,#ENEWSCHAT Italy's latest earthquake death toll rises to 250,"[0, 0, 1, 0]"
768816683461074944,Casualty miscount lowers Italy's earthquake death toll from 247 to 241. New York Italians pray for loved ones.  https://t.co/IS8LND5mrz,"[0, 0, 1, 0]"
768822491049447424,BBC News: Italy quake death toll exceeds 240 https://t.co/Ys6QtHdpOW,"[0, 0, 1, 0]"
768807185690271744,Death toll in Italy earthquake rises to 241 - USA TODAY - USA TODAY Death toll in Italy earthquake rises to 241... https://t.co/wFpzSit5mJ,"[0, 0, 1, 0]"
768839882026291200,Italy Quake: Number Of Deaths Rises To 250 As Rescue Efforts Continue: The death toll from a devastating eart... https://t.co/Ss5wGP7PN5,"[0, 0, 1, 0]"
768838421804482561,NewsBreak: 241 dead in Italian earthquake; 2 dead in Bridgewater accident https://t.co/8RtIdgBUQt,"[0, 0, 1, 0]"
768867054996844544,#Earthquake in central #Italy damages #churches and #buildings #heritage @FRH_Europe https://t.co/RoFTfY4u4B https://t.co/ztAvBuKKpp,"[0, 0, 1, 0]"
768846642447462406,241 confirmed dead in Italy earthquake https://t.co/gMHx73Myui,"[0, 0, 1, 0]"
768846537480962048,"#Italy #Earthquake: death toll rises to 250, 365 injured - @Agenzia_Ansa https://t.co/SuFzu9Inxt","[0, 0, 1, 0]"
768865979875012608,"[LATEST UPDATE]: AT LEAST 159 DEAD, 368 OTHERS HURT AS STRONG EARTHQUAKE ROCKS CENTRAL ITALY... https://t.co/A8nO121w0a","[0, 0, 1, 0]"
768881407112409088,@dancehalledge1 WorldNews: Italy Earthquake Death Toll Climbs to over 250 [Video]: Death Toll Climb... https://t.co/zOXcYoTFW0 @yardhype,"[0, 0, 1, 0]"
768843064706273280,"#Death toll rises to 247, at least 368 injured in #Italy quake - Aug 25 @ 12:10 PM ET  https://t.co/Jkw1Ce2ssf","[0, 0, 1, 0]"
768828143218126848,"UPDATE: According to BBC, Italy earthquake death toll passes 240.","[0, 0, 1, 0]"
768822900812046340,@dlusvideonews #Montepulciano had NO damages from the earthquake. The images come from other regions of Italy.,"[0, 0, 1, 0]"
768832049016954880,241 dead in Italian earthquake; 2 dead in Bridgewater accident; Earth-like planet discovered https://t.co/T5KKbFWYmI,"[0, 0, 1, 0]"
768830597708079104,Officials: 241 dead in earthquake; aftershocks hit https://t.co/wnxxnq87El,"[0, 0, 1, 0]"
768849160883888128,"#LATEST: #Death Toll in #ItalyEarthquake Up to 250; 365 Injured, Aftershocks Hamper Rescue Efforts https://t.co/67qlOpE0FB #Italy #Terremoto","[0, 0, 1, 0]"
768879661120122880,Ugh--241 dead? Total devastation. https://t.co/RJnBXnEuRs  #PrayersForItaly,"[0, 0, 1, 0]"
768863799520755712,@ CNN @FoxNews Breaking News 250 dead 385 injured in Italy earthquake many still missing ! Wow shocking news ! Heartwrenching ,"[0, 0, 1, 0]"
768848045676957696,"An #earthquake in #Peru kills 4, injures 52 #funding #startup #breakingnews #Disaster #vc https://t.co/2JueIigaHI https://t.co/KAkx0iQ3bX","[0, 0, 1, 0]"
768799424097112065,Italy Death Toll Nears That of 2009 L'Aquila Earthquake: 247 confirmed dead https://t.co/d920slhhTn (NN),"[0, 0, 1, 0]"
768875430623453184,https://t.co/Ie04ph0Izc Canadian among the dead in Italy's earthquake - A Canadian citizen is among the dead in... https://t.co/Dyklv5fsLf,"[0, 0, 1, 0]"
768873199811502081,Italy earthquake death toll reaches 250 as rescue hopes dim: The death toll in the 6.2-magnitude earthquake t... https://t.co/HzqbptcrPb,"[0, 0, 1, 0]"
768799315779284992,"@casdoms @yfoom_ Italy had a huge earthquake, 250 dead","[0, 0, 1, 0]"
768843652491677696,The Latest: Death toll in Italy quake up to 250; 365 injured: The Latest on the earthquake in central Italy (... https://t.co/tfqygSNg0c,"[0, 0, 1, 0]"
768798456353689600,"My  goes out to those impacted!  Death Toll Climbs to 247 After Earthquake in Central Italy, 368 Injured - Yahoo - https://t.co/V6xDEHY8LL","[0, 0, 1, 0]"
768845664134529025,There was NO damage in Montepulciano (as far as I know). Awful misquote by @GMA here.   https://t.co/YxMcGWDW0S https://t.co/csiJRj7Nbe,"[0, 0, 1, 0]"
768810643382235136,Damn! 247 dead in Italy's earthquake so far! :(,"[0, 0, 1, 0]"
768841019832041473,"https://t.co/9XawTTp04i - Earthquake in Italy, an Albanian citizen died, 7 others are injured https://t.co/PGEQojr8Al via @sharethis","[0, 0, 1, 0]"
768796685715681280,"Italy earthquake: Death toll passes 240, as rescue efforts continue: The death toll in the It... https://t.co/DY1rGchx6r Celebrate Life!","[0, 0, 1, 0]"
768840725509214208,^~^ Hopes Dim for Survivors of Italy Quake; Death Toll Stands at 241  |,"[0, 0, 1, 0]"
768837236905226240,"Italian authorities report 241 people killed from 8/24/16 earthquake in Amatrice, Italy &amp; hundreds more injured. Death toll expected to rise","[0, 0, 1, 0]"
768849630939394050,"#OklahomaLottery The Latest: Death toll in Italy quake up to 250; 365 injured: AMATRICE, Ital... https://t.co/fTpQ7P8m1Q OklahomaLottery","[0, 0, 1, 0]"
768843413110218752,The Latest: Death toll in Italy quake up to 250; 365 injured: Italy's civil protection service says the provisional death toll for th...,"[0, 0, 1, 0]"
768837876830367744,Death poll in Italy raise to 247 https://t.co/UEDIRKbiUM,"[0, 0, 1, 0]"
768868042679816192,Atlanta (GA) CBS46: The Latest: Death toll in Italy quake up to 250; 365 injured,"[0, 0, 1, 0]"
768799001105735681,Italy earthquake leaves 241 dead and https://t.co/sRAnm87i1c,"[0, 0, 1, 0]"
768908278650720256,No Comment TV - Italy quake: Drone footage shows scale of damage in Amatrice:  https://t.co/71wTDCgYDm,"[0, 0, 1, 0]"
768947385351364608,"@TizianaBasciani I see.I'm glad that you're OK.But,247people killed in this earthquake... So sad and scary. No more damage... I pray for Italy...","[0, 0, 1, 0]"
768904838042226688,"UPDATED: Canadian citizen killed in Italy earthquake, another injured: Dion https://t.co/SeIZhdSKRk https://t.co/renJGe3OFQ","[0, 0, 1, 0]"
769051134518517760,AP: The latest on Italy quake: Strong aftershock causes more damage to crumbled buildings. https://t.co/N8lN3AtGbh https://t.co/11KYebvGWc,"[0, 0, 1, 0]"
768888465077305344,"Beautiful Mammatus Clouds. But, very Sadly, 247 are dead and 400 injured in Earthquake last day in Italy. https://t.co/bHbx5Y5tz6","[0, 0, 1, 0]"
769042657981104128,"I liked a @YouTube video from @cbcthenational https://t.co/XHBkIaksgZ Italy quake death toll rises, amid aftershocks","[0, 0, 1, 0]"
769003955611369472,"Quake: Death toll hits 250 in Italy, rescue work intensifies https://t.co/ZPDEfj3upo","[0, 0, 1, 0]"
769016696086601728,(France 24):#Questions mount as hopes for #Italy quake survivors fade : The death toll.. https://t.co/buctTEDovY https://t.co/9PbbSVTZEU,"[0, 0, 1, 0]"
769001847784955905,"#ItalyEarthquake death toll rises to at least 250, amid aftershocks https://t.co/EPLjMQVJLY https://t.co/yhi40TKFOR","[0, 0, 1, 0]"
768928914920001536,UPDATE: Ottawa now says one Canadian is dead and another is injured after the earthquake in central Italy yesterday.  Death toll is at 250.,"[0, 0, 1, 0]"
768945687966937089,Death Toll Climbs In Italy Earthquake Disaster https://t.co/irGL4N3hV7,"[0, 0, 1, 0]"
