tweet_id,text,labels
768684792514748416,earthquake in central gpe leaves cardinal dead  ( date )  https :  / t.co / see,"[0, 0, 1, 0]"
768719224889933824,"in in moneyi :  central italy, earthquake :  cardinal dead and counting fast :                      cardinal dead an. https :  / t.co / gxsyxccawf","[0, 0, 1, 0]"
768731270205480960,"gpe earthquake, death toll rises to cardinal people :  cardinal ,  about 25  ( 20cardinal2 )  -- the death toll of the destructive wave https :  / t.co / 6m6smsbzsr","[0, 0, 1, 0]"
768711561678561280,great earthquake :  death toll is now cardinal  and cardinal ;  many injured  and dead ;  still missing. our prayers and thoughts with the people.,"[0, 0, 1, 0]"
768733126541447170,"no relation among those killed ,  injured during deadly italy moneymoneysis https :  / t.co / id","[0, 0, 1, 0]"
768712231513055232,thoughts with gpe. reminder ;  death toll from this earthquake  ( product )  is close to average date death toll in gpe in date  ( ~249 ),"[0, 0, 1, 0]"
768743422849064960,cardinal art  cardinal experts fear serious  cardinal earthquake damage to historic  cardinal public buildings  at your terminal frh_europe  cardinal heritage  at your terminal norp https :  / t.co / please,"[0, 0, 1, 0]"
768717829273182208,"latest death count ,  cardinal. https :  / t.co / 3nfuh7slke","[0, 0, 1, 0]"
768719280942841856,cardinal dead in  cardinal italyearthquake. a real tragedy. https :  / t.co / o64urqcjal,"[0, 0, 1, 0]"
768734317107445760,cardinal woman among the deceased in main earthquake :  death toll rises to cardinal   cardinal of the cardinal dead in the. https :  / t.co / id,"[0, 0, 1, 0]"
768729925436178432,"org earthquake : death toll rises cardinal and cardinal org , date , pulled from the rubble after time. https :  / t.co / id","[0, 0, 1, 0]"
768721111504809984,"gpe earthquake updates :  death toll rises to cardinal ,  no known saint says moneya :  https :  / t.co / uk via  at your terminal website","[0, 0, 1, 0]"
768741190351065088,gpe earthquake death toll creeping past 250,"[0, 0, 1, 0]"
768727810034708480,( org )   # .  # earthquake :  death toll rises to cardinal as hunt for survivors continues  :  the death toll. https :  / t.co / joltzvz95p,"[0, 0, 1, 0]"
768739127646978048,a lot of citizens live in gpe any news of casualties with regards to earthquake  at your terminal dailypostngr  at your terminal daily at your terminal  #,"[0, 0, 1, 0]"
768737363841413120,cardinal confirmed dead in  cardinal italyearthquake https :  / t.co / w,"[0, 0, 1, 0]"
768682966910402560,"cardinal killed in gpe earthquake ,  casualties may increase https :  / t.co / news | https :  / t.co / d8zaeyeezs https :  / t.co / yuhit6xrkb","[0, 0, 1, 0]"
768732996795002880,gpe gpe  gpe earthquake  :  death toll rises to cardinal https :  / t.co / to rip,"[0, 0, 1, 0]"
768703587421683713,gpe in shock after massive earthquake :  'at least cardinal dead till now and cardinal wounded' https :  / t.co / and via  at your terminal newsrepublic,"[0, 0, 1, 0]"
768718288641720320,earthquake in gpe has killed cardinal people and injured cardinal more https :  / t.co / watch https :  / t.co / id,"[0, 0, 1, 0]"
768687633929150464,"cardinal citizens wounded in devastating earthquake in central italy :  .  wounded ,  the last foreign army. https :  / t.co / zspq62phes","[0, 0, 1, 0]"
768705311540547584,earthquake. the injured gpe https :  / t.co / id,"[0, 0, 1, 0]"
768718740624203776,"death toll climbs to cardinal after cardinal magnitude damage in central gpe ,  cardinal injured  at your terminal org   cardinal italyearthquake","[0, 0, 1, 0]"
768712205760102400,person death toll rises steadily as residents race to find survivors :  the death toll from a volcano. https :  / t.co / id  cardinal world,"[0, 0, 1, 0]"
768727780553027584,i am here. entire villages destroyed. cardinal people dead.  cardinal terremotoitalia  cardinal earthquake,"[0, 0, 1, 0]"
768715420954157056,person leaves cardinal dead https :  / t.co / w,"[0, 0, 1, 0]"
768709301749755904,"org :  update :  death toll in gpe earthquake rises to cardinal ,  officials say :  update :  death toll in. https :  / t.co / blogs  cardinal newsintweets","[0, 0, 1, 0]"
768704834136514562,"cardinal news  cardinal source :  org confirms cardinal woman dead ,  cardinal injured in gpe earthquake :  the min. https :  / t.co / the","[0, 0, 1, 0]"
768712212051587072,earthquake safety. it never hurts to review :  https :  / t.co / the,"[0, 0, 1, 0]"
768685758957826049,"cardinal dead and counting fast :  the situation after central italycardinalcardinalst earthquake :  cardinal dead and counting ,  the . https :  / t.co / id  cardinal .","[0, 0, 1, 0]"
768739703558242304,"moneyous gpe ,  cardinal killed  cardinal deaths felt ;  cardinal injured ;  cardinal towns had a strong earthquake. https :  / t.co / spzrkfvhj7","[0, 0, 1, 0]"
768732136446824448,gpe earthquake death toll rises to money online - and online gpe earthquake death toll rises to cardinal org. https :  / t.co / id,"[0, 0, 1, 0]"
768713909289226240,aerial view of one of the towns hit by the  # gpe and shows extent of damage to buildings  ( picture :   at your terminal corpoforestale )  https :  / t.co / id,"[0, 0, 1, 0]"
768688052520624129,cardinal gpeearthquake cardinal : - .  cardinal org product dead same intensity as date  cardinal gpe  cardinal gpe  cardinal earthquake cardinal08 dead  cardinal see https :  / t.co / 09xmz1kjjz,"[0, 0, 1, 0]"
768740941540622336,cardinal dead following massive earthquake in central gpe :  the death toll is continuing to rise in gpe. https :  / t.co / qel9hxmsat,"[0, 0, 1, 0]"
768703615292674048,now cardinal dead after earthquake in gpe https :  / t.co / id,"[0, 0, 1, 0]"
768715637942317056,* death toll rises to at your cardinal  * cardinal injured  * private message : calls for national unity   read more :  https :  / t.co / see,"[0, 0, 1, 0]"
768728597263622144,"gpe has damaged cardinal +  temples ,  few deaths versus only cardinal +  death toll  +  buildings lost  # gpe  # gpe https :  / t.co / see","[0, 0, 1, 0]"
768733065954914304,"cardinal earthquake in central  cardinal gpe . cardinal deaths are cardinal  cardinal injured ,  cardinal , cardinal  cardinal displaced  cardinal earthquuakegpe cardinal zelzelehitalia","[0, 0, 1, 0]"
768715310677438468,"# breaking the death toll has risen to cardinal +  in gpe after the massive earthquake date ,  many more still missing / dead  # prayingforgpe","[0, 0, 1, 0]"
768683631837646848,org confirms ordinal man dead in gpe earthquake https :  / t.co / id,"[0, 0, 1, 0]"
768735227032240128,"@ and it is date and there are already cardinal dead , i really think there will be more deaths than the date earthquake","[0, 0, 1, 0]"
768733557384552448,death toll from gpe money rises to cardinal :  the death toll from magnitude cardinal. https :  / t.co / uk https :  / t.co / tiwb8jhnoi,"[0, 0, 1, 0]"
768715769307881472,cardinal people died and cardinal are injured but  cardinal gpe is treated with org  cardinal cardinal  cardinal earthquake https :  / t.co / earthquake,"[0, 0, 1, 0]"
768689986866642944,art experts fear serious earthquake damage to historic public buildings | world news | the guardian https :  / t.co / website,"[0, 0, 1, 0]"
768742426169139200,crusaders' pursuit to find their earthquake casualties alive - as the flood begins  | date mail online https :  / t.co / id,"[0, 0, 1, 0]"
768685748283256832,cardinal gpe 'gpe earthquake leaves cardinal dead ;  towns ruined'  at your terminal org https :  / t.co / info,"[0, 0, 1, 0]"
768785152814219264,"social media :  race for survivors in  cardinal gpe as the death toll rises to cardinal ,  cardinal wounded and missed.","[0, 0, 1, 0]"
768772615607508993,death toll from gpe are expected to rise :  officials say they expect the death toll in the same earthquake. https :  / t.co / cqs6pnv4xr,"[0, 0, 1, 0]"
768784030514851841,death toll up to cardinal in main earthquake https :  / t.co / id,"[0, 0, 1, 0]"
768794269813510144,new earthquake time - magnitude cardinal. new collapse in previously damaged buildings.  money  # .,"[0, 0, 1, 0]"
768746703419740160,cardinal breaking :  gpe to donate proceeds from public museums across country date to helping restore damaged buildings in the zone.,"[0, 0, 1, 0]"
768769018689978368,"org woke time time to a devastating magnitude cardinal earthquake ,  which took at your cardinal people' lives and injured at.","[0, 0, 1, 0]"
768785489834815488,"earthquake in gpe :  cardinal dead ,  widespread damage https :  / t.co / day","[0, 0, 1, 0]"
768781884964925440,"latest on  # italyearthquake :  - death toll rises to cardinal - more feared dead ,  missing - from rocked at https :  / t.co / w","[0, 0, 1, 0]"
768753851709227008,death toll from gpe earthquake reaches cardinal dead.,"[0, 0, 1, 0]"
768748375499902976,"person was cardinal as residents search demolished towns :  example ,  and  ( org )  - the death toll from a devastating .","[0, 0, 1, 0]"
768756097184174080,"date earthquake at your terminal age  , quantity sad.","[0, 0, 1, 0]"
768756424457453569,in pictures | devastating earthquake affected towns in central gpe ;  death toll reaches cardinal https :  / t.co / took  the death toll from .,"[0, 0, 1, 0]"
768777105828114432,person was cardinal :  the death toll from a devastating earthquake. https :  / t.co / in / .,"[0, 0, 1, 0]"
768783161853706240,death toll in central gpe earthquake rises to cardinal. so very tragic.,"[0, 0, 1, 0]"
768749383361921024,org  # earthquake count reaches cardinal https :  / t.co / id  # international  # news  # alessandrogabrielli  # .,"[0, 0, 1, 0]"
768776984453378048,goodness !  total earthquake death toll up to cardinal.  :  (  how tragic !  how sad !,"[0, 0, 1, 0]"
768757388723838980,gpe earthquake :  others dig for survivors but death toll climbs,"[0, 0, 1, 0]"
768768878696542209,"gpe earthquake death toll rises to cardinal :   "" unfortunately ,  money we pull out are dead. ""  https :  / t.co / uk  ( date )","[0, 0, 1, 0]"
768774746850766849,gpe  death toll in earthquake rises near cardinal as people search demolished towns :  and  the death toll from a devastating earthquake.,"[0, 0, 1, 0]"
768749322716475392,thoughts go out to those injured and lost in the earthquake in gpe.,"[0, 0, 1, 0]"
768770952477937664,"cardinal dead ,  cardinal injured and cardinal , cardinal people without homes after gpe burned. https :  / t.co / 36oswzq1ui","[0, 0, 1, 0]"
768794268265656320,# italyearthquake  a resident carries a bag among damaged buildings after a strong earthquake hit  # 1 https :  / t.co / gvd2o0fxy8,"[0, 0, 1, 0]"
768745838935810048,death toll from gpe that rises to cardinal :  the death toll from the earthquake that devastated towns and villages. https :  / t.co / amlsuc46kq,"[0, 0, 1, 0]"
768758233460776960,total earthquake that reaches cardinal = https :  / t.co / def,"[0, 0, 1, 0]"
768779658561060864,death toll on gpe earthquake cardinal :  number of dead and missing was uncertain after the gpe earthqu. https :  / t.co / 0mwrkfukhp,"[0, 0, 1, 0]"
768750585004826624,date for innocent death toll due to earth damage in gpe. remembering days of death toll of innocent asylum workers approaching and,"[0, 0, 1, 0]"
768749073608372224,cardinal dead in main earthquake   cardinal rest in peace  cardinal .,"[0, 0, 1, 0]"
768778950675951618,"latest :  gpe earthquake :  death toll rises to cardinal ,  at your cardinal injured https :  / t.co / hvf5vbz7uh","[0, 0, 1, 0]"
768786353412775937,"help raise cardinal , cardinal to help people injured during time earthquake in gpe. we have lost our friends ,  homes. https :  / t.co / ks7zzysfnv","[0, 0, 1, 0]"
768774503660920832,# italyearthquake date :  death toll rises to cardinal. https :  / t.co / id,"[0, 0, 1, 0]"
768775109980987392,gpe earthquake death toll rise to the incident wiping out whole region from the map :  the death toll is cardinal. https :  / t.co / id,"[0, 0, 1, 0]"
768787776707792898,@ see https :  / t.co / anti - the earthquake death tool raise to cardinal,"[0, 0, 1, 0]"
768769173438816256,"cardinal dead ,  cardinal hurt in gpe earthquake.  the latest on  moneyakeupwisconsin.  money  # !  https :  / t.co / id","[0, 0, 1, 0]"
768765728182902796,"new post :  gpe earthquake leaves cardinal dead ,  cardinal missing https :  / t.co / id","[0, 0, 1, 0]"
768758652081541120,[ you there world ]  death toll in gpe earthquake rises to cardinal :  the death toll in the gpe earthquake rose to at your terminal l. https :  / t.co / id,"[0, 0, 1, 0]"
768791303526158336,gpe gpe  gpe earthquake leaves cardinal dead  https :  / t.co / death https :  / t.co / death,"[0, 0, 1, 0]"
768767533776199680,"cardinal civilians dead ,  cardinal injured ,  cardinal missing after earthquake in gpe https :  / t.co / 91rkawyogw","[0, 0, 1, 0]"
768751151298654208,cardinal people are dead from the earthquake    money,"[0, 0, 1, 0]"
768780693027614720,earthquake in gpe  cardinal persons dead https :  / t.co / id,"[0, 0, 1, 0]"
768780130059563008,cardinal dead in that earthquake now. just terrible,"[0, 0, 1, 0]"
768788559356506112,gpe earthquake :  death toll over 240 amid rescue efforts :  the death toll in the gpe earthquake stands at. https :  / t.co / id,"[0, 0, 1, 0]"
768774971715969025,still cannot believe the damage from the earthquake in gpe ;  they were still rebuilding from the last ones - just glad my family is ok,"[0, 0, 1, 0]"
768779035212152833,cardinal people have been confirmed dead after the earthquake in gpe. the death toll is expected to rise. https :  / t.co / eieqfmfzpw moneymoneyr.,"[0, 0, 1, 0]"
768791778711396352,# italyearthquake death toll hits cardinal. https :  / t.co / xuy9zk4jvj  the death toll from a powerful earthquake in. https :  / t.co / tt,"[0, 0, 1, 0]"
768775295126138880,"'cardinal percentage  we pull out are dead ,  but some make it ,  that has why we are here.'  # italyearthquake death toll now cardinal :  https :  / t.co / the via  at your terminal .","[0, 0, 1, 0]"
768771152097472512,gpe earthquake leaves at your cardinal dead. https :  / t.co / sfyvws0uji,"[0, 0, 1, 0]"
768772183388631040,"the earthquake death toll in gpe has risen to cardinal ,  with cardinal more injured or accounted for :  https :  / t.co / info","[0, 0, 1, 0]"
768788557787832320,"cardinal dead ,  cardinal injured after earthquake strikes central gpe :  a massive earthquake struck it. https :  / t.co / 2w3gu6wabb","[0, 0, 1, 0]"
768747317901991936,total earthquake count reaches cardinal https :  / t.co / kbjpdmkmjs,"[0, 0, 1, 0]"
768780449627906048,date for  cardinal gpe as death toll rises.  cardinal earthquake,"[0, 0, 1, 0]"
768768273496150016,over cardinal dead https :  / t.co / id,"[0, 0, 1, 0]"
768776852915847168,cardinal dead in gpe earthquake. numbers expected to rise,"[0, 0, 1, 0]"
768795996000231424,this earthquake started quickly. cardinal dead date and now 2cardinal0 +,"[0, 0, 1, 0]"
768766758538928129,"cardinal  dead ,  cardinal injured ,  homeless ,  lost family.  cardinal gpe  cardinal earthquake https :  / t.co / id via  at your terminal ariaajaeger","[0, 0, 1, 0]"
768783984465682432,cardinal dead in gpe 'because of that earthquake. death toll still rising. count your breaths.,"[0, 0, 1, 0]"
768758015239524352,cardinal urgent :  gpe cardinalcardinaldate :  death toll rises to cardinal,"[0, 0, 1, 0]"
768777080842625025,"our oldest beings - neurons-awake !  death toll climbs to cardinal after earthquake in central gpe ,  cardinal injured https :  / t.co / the via  at your terminal .","[0, 0, 1, 0]"
768772108717527040,death toll rises :  at your terminal least cardinal dead as strong earthquake rocks central gpe.  money .  money money https :  / t.co / jeepcsswwz,"[0, 0, 1, 0]"
768752539466543105,gpe earthquake :  death toll reaches cardinal amid rescue efforts :  the death toll in the gpe earthquake rises to cardinal as per continue.,"[0, 0, 1, 0]"
768793909480812544,gpe gpe  gpe earthquake  gpe death  gpe toll  gpe reaches cardinal - 0 https :  / t.co / w,"[0, 0, 1, 0]"
768773440698519552,deadly gpe earthquake :  death toll has risen to cardinal with cardinal more injured,"[0, 0, 1, 0]"
768773144396046337,"cardinal people reported dead ,  cardinal injured in central gpe earthquake  https :  / t.co / id","[0, 0, 1, 0]"
768790062221910016,"death toll from  moneya rises to cardinal ,  cardinal injured","[0, 0, 1, 0]"
768784482144890880,"gpe earthquake :  cardinal persons dead ,  cardinal missing https :  / t.co / a","[0, 0, 1, 0]"
768787891577315330,'money we pull out are dead : ' gpe earthquake death toll rises to cardinal https :  / t.co / news https :  / t.co / c,"[0, 0, 1, 0]"
768771995790024704,person was cardinal as residents search demolished towns :   [ field_converge_image ] the death toll is. https :  / t.co / the,"[0, 0, 1, 0]"
768789618086981632,@ how can you organize a solar and loc raising for your beloved gpe injured by earthquake ?   money  # !,"[0, 0, 1, 0]"
768755651262701568,"@ date we felt a couple of shakes but we are lucky enough to be far from the centre of the earthquake ,  so we had no damage at your terminal all.","[0, 0, 1, 0]"
768762536019779585,time edition :  death toll in gpe area rises to cardinal ;  cardinal injured and missing https :  / t.co / bel9mlx18v,"[0, 0, 1, 0]"
768779508816240640,heart goes out to gpe victims  and people ;  survivors of deadly earthquake. cardinal dead !   cardinal sad  :  (,"[0, 0, 1, 0]"
768764651228110848,"# italyearthquake :  death toll rises to cardinal ,  many injured | https :  / t.co / ierp2mckdn https :  / t.co / young","[0, 0, 1, 0]"
768764221047894016,"cardinal known was among the earthquake victims. the norp ambassador to gpe ,  person ,  gave a live phcardinal interview for them.","[0, 0, 1, 0]"
768787863286714372,org. over cardinal dead in earthquake,"[0, 0, 1, 0]"
768749988784533505,""" search for missing in gpe ##se victims as death toll rises to cardinal ""  earthquakes ,  deaths  ( fatalities )  https :  / t.co / see","[0, 0, 1, 0]"
768761675403161600,"[ around the world ,  current news ]  gpe earthquake :  dead old girl rescued as death toll hits cardinal ,  and cardinal injured. - .","[0, 0, 1, 0]"
768769554180898816,cardinal people dead in gpe earthquake.always be thankful for life,"[0, 0, 1, 0]"
768751482623651840,cardinal dead in earthquake in gpe.   cardinal prayforgpe,"[0, 0, 1, 0]"
768755081097404416,cardinal dead in gpe earthquake. seeing the pictures of destruction  and war ;  g. it is devastating.,"[0, 0, 1, 0]"
768794055245463552,"no !  italy !  cardinal dead from the earthquake ,  and rising.  :  (","[0, 0, 1, 0]"
768790062750314496,cardinal total the death toll at cardinal as questions mount  cardinal jobs  cardinal .  cardinal  :   cardinal the death toll from a powerful fire. https :  / t.co / /m,"[0, 0, 1, 0]"
768772227688984576,# italyearthquake death toll climbs to cardinal.  https :  / t.co / byqkjrprvr,"[0, 0, 1, 0]"
768790208259223552,"main earthquake :  cardinal dead ,  death toll rising | date } https :  / t.co / id","[0, 0, 1, 0]"
768764690449240064,https :  / t.co / .m number of dead in this earthquake reaches cardinal  # .,"[0, 0, 1, 0]"
768759911912132608,"death toll climbs to cardinal after earthquake in central gpe ,  cardinal injured :  the plane hit time.","[0, 0, 1, 0]"
768782389916995584,""" historic date earthquake hit just before national richter scale day ,  ""  kills cardinal people ,  injured cardinal others. https :  / t.co / id","[0, 0, 1, 0]"
768758357813448705,cardinal people are dead after the earthquake in  cardinal gpe. death polls continue to rise as people race against time https :  / t.co / rpxygtb2oe,"[0, 0, 1, 0]"
768764451600211968,"death toll climbs to cardinal after earthquake in central gpe ,  cardinal injured  nearly time after a magnitude cardinal. https :  / t.co / id","[0, 0, 1, 0]"
768767628743700480,notes :  cardinal dead after earthquake rocks loc https :  / t.co / see,"[0, 0, 1, 0]"
768774727628300289,https :  / t.co / total death toll in cardinal magnitude earthquake in central gpe rises to cardinal ;  cardinal injured,"[0, 0, 1, 0]"
768751328310927360,gpe earthquake leaves cardinal dead ;  people race to find survivors - - :  another earthquake leaves cardinal dead ;  others race to find .,"[0, 0, 1, 0]"
768758123930714112,"# italyearthquake  "" so far ,  cardinal people are known to have been killed and cardinal injured as homes and buildings collapsed ""  https :  / t.co / see","[0, 0, 1, 0]"
768774627069874176,"person death toll rises to cardinal :  gpe ,  at cardinal  ( i am not sure )  the death toll in the devastating percent. https :  / t.co / qowap23t58  at your terminal and","[0, 0, 1, 0]"
768747806244769794,@ indianexpress we were very very sad of gpe earthquake injuries.,"[0, 0, 1, 0]"
768781219408609281,"global community reporters :  earthquake :  cardinal deaths ,  cardinal injured in action . https :  / t.co / id","[0, 0, 1, 0]"
768751616115691520,org gpe gpe earthquake :  death toll reaches cardinal amid rescue efforts :  the death toll in the real earth. https :  / t.co / bptq5nero0,"[0, 0, 1, 0]"
768772444651941888,so sad :  cardinal dead  and ill ;  many injured by earthquake  and long time ;  cardinal mi from gpe. we urge attendees of  quantity esccongress to donate https :  / t.co / hfutkucyui,"[0, 0, 1, 0]"
768853963227537408,earthquake in gpe :  death toll reaches cardinal as people search demolished towns -  https :  / t.co / iviv5vfzw6 in gpe :  death toll .,"[0, 0, 1, 0]"
768850831445725185,italyearthquake :  cardinal people have been killed and cardinal people have been injured in an earthquake that hit a mountainous area.,"[0, 0, 1, 0]"
768805281744691200,"coverage in gpe of earthquake damage. cardinal dead ,  cardinal of those in the town of gpe. cardinal more injured  at your terminal line https :  / t.co / id","[0, 0, 1, 0]"
768864830073733120,"gpe earthquake ,  number of deaths rises to cardinal as rescue efforts continue.","[0, 0, 1, 0]"
768864267701329920,"death toll in gpe was cardinal ,  cardinal injured  story :  https :  / t.co / content https :  / t.co / and","[0, 0, 1, 0]"
768838931966078977,"hopes dim for survivors of gpe ##se ;  death toll stands at your terminal cardinal :  in a rare bit of good news ,  the death toll was revised downward ,  too.","[0, 0, 1, 0]"
768815207296536576,gpe earthquake leaves cardinal dead https :  / t.co / 35adv4btxg,"[0, 0, 1, 0]"
768817744473051140,cardinal earthquake_and_volcano_reports  reply :  officials say death toll in gpe earthquake rises to cardinal :  death toll in. https :  / t.co / jkpz141wjo,"[0, 0, 1, 0]"
768880152398929921,the  # salvationarmyis supporting women in gpe to rebuild their houses that were damaged in the date earthquake https :  / t.co / info,"[0, 0, 1, 0]"
768841235834503168,"in the earthquake in gpe killed cardinal people ,  injured cardinal https :  / t.co / news https :  / t.co / newst  # news  # gpe","[0, 0, 1, 0]"
768879280306675712,death toll from gpe earthquake was cardinal https :  / t.co / world  cardinal gold,"[0, 0, 1, 0]"
768818672836096002,# the italy earthquake death toll hits cardinal :  the death toll from a powerful earthquake in gpe. https :  / t.co / py3jfw2rwb  # noktribetv,"[0, 0, 1, 0]"
768873302785830912,"org  earthquake death toll tops cardinal :  hence ,  and  ( org )   the death toll from a death. https :  / org","[0, 0, 1, 0]"
768868469639184384,help people injured during time earthquake in gpe. please  # donate on  at your terminal again and caring. thanks !  https :  / t.co / talk,"[0, 0, 1, 0]"
768849135508213760,death toll in  cardinal italyearthquake up to cardinal ;  cardinal people injured. https :  / t.co / id https :  / t.co / id,"[0, 0, 1, 0]"
768880932807778304,tears boom as gpe the death toll rises to cardinal :  death toll has risen to almost cardinal early today from date. https :  / t.co / yom5gklnmr,"[0, 0, 1, 0]"
768860211801010176,death toll in this earthquake stands at your terminal cardinal https :  / t.co / id,"[0, 0, 1, 0]"
768849927938027521,"in addition to loss of life ,  that causes serious damage to italyand historic buildings  https :  / t.co / vtijg9vdg6 https :  / t.co / young","[0, 0, 1, 0]"
768823965363994624,gpe earthquake :  death toll passes cardinal as rescue efforts continue :  the death toll in the main earthquake reaches cardinal as usual .,"[0, 0, 1, 0]"
768811945101258752,this is looking like it will be just as person in casualties. devastating. https :  / t.co / id,"[0, 0, 1, 0]"
768838069042548736,"person death toll reaches cardinal ,  rescue work continues :  the death toll in central italyis devastating area. https :  / t.co / armp9wcquy","[0, 0, 1, 0]"
768872908919799808,"another boy ,  date ,  killed in gpe earthquake horror :  badly injured parents reunited in hospital to be told of gpe. https :  / t.co / id","[0, 0, 1, 0]"
768819404708671488,". at your terminal terminal he says he was in gpe ,  but the town had no damages by the earthquake. cardinal.","[0, 0, 1, 0]"
768797333979029504,# italyearthquake  residents stand among damaged buildings after a strong earthquake hit  # it https :  / t.co / info,"[0, 0, 1, 0]"
768831231261679618,earthquake update  count of dead now at your terminal cardinal  https :  / t.co / ucvf971i45,"[0, 0, 1, 0]"
768850159266594816,""" death toll rises to cardinal ""  https :  / t.co / news  cardinal prayforitaly   cardinal earthquake","[0, 0, 1, 0]"
768824830430937089,. at your terminal and i confirm that  # montepulciano had no damages from the earthquake  at your terminal .,"[0, 0, 1, 0]"
768801524319387648,"# the gpe, latest earthquake death toll rises to cardinal","[0, 0, 1, 0]"
768867570065768448,person death toll rose to cardinal - cardinal people injured in org and were killed. https :  / t.co / id,"[0, 0, 1, 0]"
768816683461074944,"that count lowered gpe, earthquake death toll from cardinal to cardinal. org for loved ones.  https :  / t.co / id","[0, 0, 1, 0]"
768822491049447424,org :  total the death toll exceeds cardinal https :  / t.co / id,"[0, 0, 1, 0]"
768807185690271744,death toll in gpe earthquake rises to cardinal - cardinal date - as date death toll in gpe earthquake rises to cardinal. https :  / t.co / id,"[0, 0, 1, 0]"
768839882026291200,person :  number of deaths rises to cardinal as rescue efforts continue :  the death toll from a devastating fire. https :  / t.co / ss5wgp7pn5,"[0, 0, 1, 0]"
768800063594242048,"person death toll passes cardinal ,  more feared dead https :  / t.co / vfng5ptunb","[0, 0, 1, 0]"
768838421804482561,total :  cardinal dead in main earthquake ;  cardinal dead in car accident https :  / t.co / watch,"[0, 0, 1, 0]"
768866334343991296,deaths reach cardinal in earthquake in gpe https :  / t.co / death,"[0, 0, 1, 0]"
768823311732183044,". at your person just you let you know ,  no damages have been reported in  # montepulciano after the earthquake , except from the one of your interview","[0, 0, 1, 0]"
768813903455420416,gpe :  death toll rose to cardinal following devastating earthquake,"[0, 0, 1, 0]"
768875111659270144,the latest :   money toll in  cardinal gpe ; cardinal ;  cardinal injured - - cardinal5  at your terminal  cardinal : cardinal private message et  https :  / t.co / see,"[0, 0, 1, 0]"
768867054996844544,cardinal earthquake in central  cardinal gpe damages  cardinal churches and  cardinal buildings  cardinal heritage  at your terminal website https :  / t.co / roftfy4u4b https :  / t.co / young,"[0, 0, 1, 0]"
768874153118142464,"earthquake in gpe ,  many dead  and ill ;  injured https :  / t.co / uk  #","[0, 0, 1, 0]"
768846642447462406,cardinal confirmed dead in gpe earthquake https :  / t.co / gmhx73myui,"[0, 0, 1, 0]"
768864173375655937,death toll in gpe came cardinal ;  cardinal injured   cardinal gpeearthquake   cardinal product https :  / t.co / sound https :  / t.co / aw9brrpgr1,"[0, 0, 1, 0]"
768846537480962048,"gpe gpe  gpe earthquake :  death toll rises to cardinal ,  cardinal injured -  at your terminal org https :  / t.co / id","[0, 0, 1, 0]"
768865979875012608,"[ latest update ]  :  at your cardinal dead ,  cardinal others hurt as strong earthquake rocks central gpe. https :  / t.co / a8no121w0a","[0, 0, 1, 0]"
768881407112409088,@ dancehalledge1 moneymoneyc :  total earthquake death toll climbs to over cardinal  [ video ]  :  death toll climb. https :  / t.co / com  at your terminal .,"[0, 0, 1, 0]"
768873861056045056,"person death toll reaches cardinal ,  norp mounts - org local :  org moneyt the death toll reaches cardinal ,  . https :  / t.co / i8q6k4ecly","[0, 0, 1, 0]"
768843064706273280,"# death toll rises to cardinal ,  at your cardinal injured in  money  at your terminal  cardinal : cardinal private message et  https :  / t.co / see","[0, 0, 1, 0]"
768828143218126848,"update :  according to org ,  gpe earthquake death toll passes cardinal.","[0, 0, 1, 0]"
768828270754209793,death toll in gpe earthquake rises above cardinal as rescue efforts continue :  the death toll in the ordinal area. https :  / t.co / k9jg20iyjj,"[0, 0, 1, 0]"
768822900812046340,@ dlusvideonews  # montepulciano had no damages from the earthquake. the images come from other regions of gpe.,"[0, 0, 1, 0]"
768804988646727680,death toll in  cardinal italyearthquake tops cardinal. https :  / t.co / the,"[0, 0, 1, 0]"
768811904127016961,^ ~ ^  total the death toll revised down to cardinal  |,"[0, 0, 1, 0]"
768841852913012736,officials say a woman is among the dead in the gpe earthquake.,"[0, 0, 1, 0]"
768832049016954880,cardinal dead in an locquake ;  cardinal dead in nuclear accident ;  loc-like planet discovered https :  / t.co / w,"[0, 0, 1, 0]"
768830597708079104,officials :  cardinal dead in earthquake ;  ordinal hit https :  / t.co / wnxxnq87el,"[0, 0, 1, 0]"
768849160883888128,"cardinal latest :   cardinal death toll in  cardinal gpeearthquake up to cardinal ;  cardinal injured ,  others hampered rescue efforts https :  / t.co / the  cardinal gpe  cardinal .","[0, 0, 1, 0]"
768879661120122880,the dead ?  total revenue. https :  / t.co / rjnbxneurs   money,"[0, 0, 1, 0]"
768804980585291776,"the death toll from yesterdayan earthquake in central gpe has now hit cardinal ,  while cardinal others are injured. rescue efforts continue.","[0, 0, 1, 0]"
768863799520755712,@  org  at your terminal for breaking news cardinal dead cardinal injured in gpe earthquake many still missing  !  not shocking news  !  heartwrenching,"[0, 0, 1, 0]"
768829377375309824,total earthquake casualties rise - https :  / t.co / wzu6nmmskn,"[0, 0, 1, 0]"
768848045676957696,"an  cardinal earthquake in  cardinal gpe kills 4 ,  injured cardinal  cardinal funding  cardinal and  cardinal breakingnews  cardinal disaster  cardinal - https :  / t.co / id https :  / t.co / id","[0, 0, 1, 0]"
768846788895838208,. :  cardinal confirmed dead in gpe earthquake https :  / t.co / dead  # .,"[0, 0, 1, 0]"
