tweet_id,text,labels
591917890460254210,@ cardinal :  for continuing coverage of .  # earthquake visit the text transfer protocol :  / t.co / id the text transfer protocol :  / t.co / unx4rm00te .,1
591902816085520385,"but  at your terminal number :   at your terminal billyeichner my nephew person ,  date ,  is missing in gpe. we have not heard from him. would you kindly do ?  please get percentage ._",1
591903381444112384,"world helicopters evacuate  # .  money burn victims ,  which increases suffering :  person ,  person percentage cardinal percentage /_ the text transfer protocol :  / t.co / info",1
591902789627977728,but  at your terminal message :  our credit taking operation on social media is more intensive than rescue operation in gpe. # thankuarmy,1
591902835148607489,may the cardinal true god--who goes by many names--be the people of gpe.   cardinal .   money  cardinal .  cardinal .,1
591903082285531137,"be  at your terminal source :  under army we have completed establishment of cardinal bed hospital at your person , gpe   cardinal salute2indianforces for text transfer protocol :  / t.co / per percentage %_",1
591902998478987265,if this d best  # soulvultures can pin get over it  and die ;  come on cardinal  # nepalquakerelief  at your terminal rupasubramanya i am really proud of my mom. https :  / t.co / id,1
592179162992902145,cardinal followback the the government opens control rooms for refugees stranded in gpe   cardinal teamfollowback,1
591903048819089408,sending my love  and joy ;  prayers to allah  # nepalearthquake  # prayfornepal  x,1
591903383981674496,be  at your terminal interface :  sending all the love to those affected by the cardinal earthquake that hit gpe cardinalcardinale text transfer protocol :  / t.co / gcpc5n1rub  cardinal earthquake  cardinal gpequake,1
591913455076016130,@ google  just launched a person code instance to help track missing persons for the  money and get ; the text transfer protocol :  / t.co / info,1
591903067496288256,be  at your terminal here :  he is participating women- dolls auction to help needy children. detail for text transfer protocol :  / t.co / a the text transfer protocol :  / t.co / id,1
592156383740620801,a 'wandering' journalist captured 'strange' photos showing her just bef. the text transfer protocol :  / t.co / stop  at your terminal . the text transfer protocol :  / t.co / ogtbmz9zwh,1
591902880090587137,"be  at your terminal line :   money :  which has nutrition supplies ,  including water  and soap ;  nutrition supplies to reach affected children by text transfer protocol :  / . percentage /_",1
591902713178234880,let us take a moment and  cardinal prayforbaltimore  cardinal prayfornepal  cardinal godisneeded  +  + __f +  + __f +  + __f,1
591918127677603840,i am praying for my country  and family ;  hope everyone will be fine  # .,1
591908028993114113,treat with extreme caution but this is the usual auto estimate of  money probabilities by text transfer protocol :  / t.co / yvomylnxs8,1
592630560977244160,:  (  prayers for the victims  https :  / t.co / qnakegem0y,1
591908557815095296,"org earthquake :  cardinal dead ,  many injured . text transfer protocol :  / t.co / file",1
591903005248618496,experts had long warned he was ripe for disaster  the text transfer protocol :  / org  # nepalearthquake for text transfer protocol :  / t.co / the,1
593192586501869569,gpe org journalists recall the moment when  gpe mounteverest came tumbling down.  gpe .  gpe .  open text transfer protocol :  / t.co / and,1
592807377717567490,how to support local earthquake relief effort ? https :  / t.co / qzhruxprhb,1
591902965574668290,go  at your terminal please :  i am going to donate to help the children affected by the  # nepalearthquake. support haiti- relief efforts too here :  per text transfer protocol :  /  percentage /_,1
592200472850661377,google launches person moneymoneyname for an earthquake https :  / t.co / r82w8wx8c4,1
591902770984161281,start  at your terminal level :  cardinalm people affected by  cardinal nepalquake. please give and help them  and get ;  and get ;  per text transfer protocol :  / t.co / r3o1x0i5wd,1
592594590147850240,cardinal way to contribute funds to it.  # see / text transfer protocol :  / t.co / k9te51x3gf,1
591903411190136833,i  at your terminal terminal :  in this horrible situation in gpe our god   at your terminal gurmeetramrahim  can help pain in the ass ji they really need your support  money __,1
591902794648453120,all this coverage on the situation that is going on but not much on the earthquake in gpe. let us cover something actually meaningful for once,1
592591029674446848,need food https :  / t.co / please,1
591920022479568896,org - why  # money is so vulnerable to the . text transfer protocol :  / t.co / bkya20xet8,1
591960922421342208,/ no https :  / t.co / the,1
591903078820909056,"start  at your terminal line :  deadly earthquake . - 2 , cardinal fatalities so far - new users may make additional victims new ones on the new text transfer protocol :  percentage of_",1
591902755272298496,start  at your terminal person :  take time to fund the relief efforts for children and families displaced by the  # nepalearthquake :  the text transfer protocol :  / t.co / id,1
592072700128002048,"person secret world of dreams' split marble ,  person sums  # nepalearthquake , life  cycle text transfer protocol :  / t.co / /t money text transfer protocol :  / t.co / id",1
591902751048601600,start  at your terminal faroutakhtar :  person number.  # use  for text transfer protocol :  / t.co / the,1
591902839351349248,but  at your terminal arbuthnotlatham :  our date  cardinal charity dress down day is date. we will be raising money for the  cardinal nepalearthquake  at your terminal home.,1
591996961991041025,news from gpe coming in. our area welfare centre in gpe has significant damage but all staff are well.   # .,1
591919980666458113,live streaming updates on cardinal  # nepalearthquake for text transfer protocol :  / t.co / is heard through  at your terminal geotripper,1
591903058017169408,"put  at your terminal request :   cardinal mama is like a  cardinal mother ,  does work well and never asks for anything in return.   cardinal salute2indianforces  cardinal average percentage %_",1
592842227099037697,this is generous. https :  / t.co / 0nv6l9y7ym,1
592593398835576832,org to gpe by text transfer protocol :  / t.co / air,1
591903662621921281,win percentage ; slowing economy set for use without world percentage money help the text transfer protocol :  / t.co / and via  at your terminal business line text transfer protocol :  / t.co / via,1
592068443186266114,a thought for every casualties after   money  product rip,1
592880043254231041,many donation are received by nepal##a government but people are getting nothing. even people are not receiving. the text transfer protocol :  / t.co / /t,1
591902805520187392,be  at your terminal cmofkarnataka :  devastated to hear about earthquake in gpe  and person ;  north gpe. our org has set up a meeting. call 1070 /   money percentage /_,1
591903034977886208,be  at your terminal timesofindia :  all calls made from any network to local will be charged as local calls for date. .,1
591903370106933248,doctors from gpe work together to help victims of the date earthquake by text transfer protocol :  / t.co / info,1
592812995132203008,"total moneymoneya death toll tops date , cardinal ;  villages ready for aid by text transfer protocol :  / t.co / id",1
591903052208144384,cardinal update to take off as the airport opens | file text transfer protocol :  / t.co / html.,1
592103012681666560,so further details on friend on date. he is stuck at your terminal camp 2. most damage at your terminal base camp. path down unstable. https :  / t.co / 8upocpewst,1
592069245728641025,all of my thoughts are with her. i cannot even put it into words,1
591902765326028800,video :  org appeal raises over 1m . text transfer protocol :  / t.co / tvrvrbzktg  # everdonbdc,1
591902771458084864,the spiritual leader and money presided over nepal quake by text transfer protocol :  / t.co / at  money website,1
591902958922702848,start  at your terminal line :   +  + _ad +  + _ad +  + _ad +  + _ad reports of the teams heading by road to sea to join rescue  and aid ;  relief. teams reportedly reaching time  and now ;  team percentage ._,1
591903247012634624,did you know people near gpe were able to detect radiation from  # nepalearthquake ?  more at your terminal cardinal : cardinal. open text transfer protocol :  / t.co / id,1
592690249689608195,# nepalearthquake :  cardinal videos that talk about latest developments | the text transfer protocol :  / t.co / info,1
591902974538076160,i have latest photos of damaged area of world heritage site  # money. any media or organization want those ? please contact  # earthquake  # nepalquake,1
591962873934417920,be strong here !   money  - spark the fire  https :  / t.co / dwgnkhy7ja,1
592708430542024707,what terrible pain. donate to  money date if you can. see  cardinal article  cardinal globalgiving_ https :  / t.co / egcuuta7zw,1
591903095149432833,operationusa :   money recovery :  how to help the text transfer protocol :  / t.co / id  money  cardinal gpe  cardinal earthquake  cardinal .,1
592073956141600768,our family in gpe is safe  and happy ;  family in delhi is heading to kat. to assess ways to help. continue praying !   cardinal earthquake,1
591902797794136064,start  at your terminal window :  .  # adarshliberal can bark only on  # ka  and a ; gpe but no words for  # nepalearthquake victims. bloody murder.  # the percentage of_,1
591902889645252608,getting caught up in a disaster by text transfer protocol :  / t.co / id,1
592593054516674560,"person from fac to send cardinal , cardinal food packets to earthquake hit-spot like temple  no religion is. open text transfer protocol :  / t.co / a",1
591961053803642880,@ siobhanheanue stay safe and warm  # nepalearthquake,1
592734971527303169,this breaks my heart them  https :  / t.co / id,1
592692064678207488,"experts from org ,  safdarjung hospital to head to head moneye text transfer protocol :  / t.co / id open text transfer protocol :  / t.co / id",1
591902871832133632,god save them  :  (   +  + _)  # prayfornepal,1
592198939878686720,"gpe sending disaster team ,  initial  dollar 1 million to me :  person ##er text transfer protocol :  / t.co / lnult4svws",1
592593906409316352,my heart is bleeding for her. any country hit by a natural disaster is always hard. sending my prayers and thoughts  # nepalearthquake,1
592168039832883200,government announced total closure of all educational institutions.  cardinal .  cardinal .  cardinal nepalquake  cardinal kathmanduquake,1
591902898621022208,be  at your terminal source :  spoke to maharashtra health minister  at your terminal drdeepaksawant who informed me that cardinal doctors have been sent via org. to  money percentage ._,1
591919041008291840,@ brendanschaub hope the cardinal foundation boys are okay  https :  / t.co / arycrmjffc,1
592071026126782464,org back home by text transfer protocol :  / t.co / info,1
591911370192326657,more than  cardinal earthquake  cardinal gpe  cardinal .  cardinal gpequake,1
591903023829487617,i want to deliver this performance to the people of gpe and the people of gpe. https :  / t.co / waorqqluyn,1
591902801254428673,put  at your terminal org_ :  my prayers go out to me,1
591903062530228224,general from gpe with gpe.  get to see vikramjit sing  and amp ;  and will come out and contribute to. open text transfer protocol :  / t.co / bvbp3wjvlf,1
592590675134275584,# nepalearthquake  and air force transport for date :  . date  . date  # stay  at your terminal narendramodi,1
592847894996221953,how  cardinal gpe helped during  cardinal .  cardinal earthquake - text transfer protocol :  / t.co / id,1
592704409265696770,that has truly great !   # thankyoupm  https :  / t.co / 5ugm5o1ech,1
592202214925541377,"aid starts coming to me after he kills date , 000 the text transfer protocol :  / t.co / info",1
591903081564139520,"be  at your terminal request :   money  "" the . ji product ""  is force to help the people in any calamity.it will be percentage ._",1
591903330634366976,be  at your terminal notes :  national report by org for an earthquake open - number :  cardinal-1078  # nepalearthquake,1
591902847433887745,"be  at your terminal davidshukmanbbc :  as if the road itself was not bad enough ,   at your terminal nasa now warns of a serious landslide risk too  # nepalearthquake  https :  / . percentage ._",1
591902778588463104,@ during that earthquake death toll rises above cardinal per text transfer protocol :  / t.co / info,1
591902757751160832,earthquake in gpe kills cardinal and levels buildings  percentage to new code times per text transfer protocol :  / t.co / id,1
593035703472226304,"the complete what ,  where  and how ;  how of  money donations. please note the price while reading. the text transfer protocol :  / t.co / cqvz9dnyp4",1
592087038062563329,org dies in date. org after a moneye :  orgutive person is among those who lost their lives due .,1
591961063945596930,absolutely !   at your terminal atahasnain53  https :  / t.co / /g,1
592609049989894147,"we got a donation of cardinal , cardinal already !  keep spreading the word people !  this is go help lives of those in need !  comeon for text transfer protocol :  / t.co / id",1
591902718081441792,put  at your terminal line :  how many team send by  at your terminal and  at your terminal aamaadmiparty you found safe for rescue operator nepal   # see  money text transfer protocol :  /  percentage ._,1
591943492244348928,"incredible ----- and get ;   "" https :  / t.co / watch """,1
591903094537068544,be  at your terminal date :  the latest on an earthquake :  org offers aircraft and satellite imagery for relief efforts :  the text transfer protocol :  / t.co / id,1
592638213082087424,this is called swift action against natural action  money nepalearthquake  at your terminal phone  at your terminal narendramodi moneymoneyp text transfer protocol :  / t.co / o7wppoygly,1
591902712049967104,be  at your terminal line :  hey people searching for any info on  my brother person  in gpe  and was traveling person in percentage ?_,1
592639862383222785,links missing after a disaster - the text transfer protocol :  / t.co / id,1
591902850533314560,cardinal prayers  cardinal prayers and thanks ;  our  cardinal best  cardinal wish ;  cardinal best  cardinal recovery cardinal  cardinal country of  cardinal org  cardinal orgquake  cardinal orgearthquake  cardinal earthquake cardinal  cardinal richterscale,1
593012194255581184,do not rush to me to help. read this ordinal. https :  / t.co / id  # nepalearthquake  # nepalquake  # nepalquakerelief,1
592088462611746816,org moneyi ( central emergency response forgd )   donate  https :  / t.co / 0p6fjkn8jz for rapid go to the text transfer protocol :  / t.co / ed. https :  / t.co / id,1
592935922607509504,http :  / t.co / that the government should also think about this. .,1
591903399961997313,"be  at your terminal projectorgistan :   # org operates cardinal cargo planes carrying a large field hospital ,  medical teams , s  and c ;  are ,  relief supplies to  # be  heard through percentage ._",1
592593253012152320,"great job done in air force ,  as always https :  / t.co / see",1
592848900182188033,another good news  :  'person' team  ( last resort )  found  # nepalearthquake,1
592200849486520320,good work  at your terminal and  at your terminal and  at your terminal project  at your terminal sushmaswaraj  at your terminal anandibenpatel  at your terminal terminal https :  / t.co / good,1
592076785388425216,"update - sending disaster team ,  initial  moneye - free for text transfer protocol :  / t.co / id",1
592590272464203777,in pictures :  a devastating the in text transfer protocol :  / t.co / id  # .  # .  # .,1
593200105815146497,prayers for the people of.   # .,1
591903234698018816,be  at your terminal noconversion :  other missionaries are coming to send  more places to harvest souls    # nepalearthquake   at your terminal and   at your terminal nepalitimes for text transfer protocol :  /  percentage /_,1
591902767570132992,@ they really hope the operation to rescue the kid be successful. prayers  # nepalearthquake,1
592100719081168896,"i knew cardinal people on a class tip to make ,  gpe date. apparently the area is in complete chaos. send prayers their way please !",1
591914347401748480,"note :  death ,  catastrophic damage after cardinal earthquake . text transfer protocol :  / t.co / id",1
592928944501821441,now time to step forward and help  # money in all possible ways we can. !,1
591903124274577408,be  at your terminal please :   cardinal .  cardinal earthquake percentage cardinal ( see )  horrific scenes in  cardinal the / text transfer protocol :  / t.co / the  cardinal nepalquake  cardinal nepalquakerelief  cardinal money  cardinal .  percentage ._,1
591902847681179648,be  at your terminal neelakshigswm :   money cardinal planes carrying advance search  and help ;  rescue team took off for gpe time. per text transfer protocol :  / / percentage __,1
591902815158566912,"be  at your terminal source :  your cardinal , may can help cardinal to locate  and help ;  find dear cardinal guys  https :  / t.co / the the text transfer protocol :  / t.co / wovgezdmsw",1
591903136014413824,get  at your terminal line :  here. how to think. how to pray. how to give. from someone whose home was destroyed. the text transfer protocol :  / t.co / a,1
591902997384273920,go  at your terminal line :  norp offers cheaper calls to people following the earthquake. org offers free calls and a range of donations and shut up percentage ._,1
591902806535049216,be  at your terminal note :  money0 swayamsewaks heading to gpe by road to assist in rescue-relief operations.  at your terminal sounds great. salute everyone  percentage ._,1
591903314943479808,look  at your terminal globalhlthtwit :  astonishing. person discuss risks in terms of risks to rock life and heritage. no mention of org.,1
591907705998200833,"org is where i was born ,  my home ,  my city. it is so devastating to see the state it is in now. oh lord. have mercy !  __",1
592682561505259520,before and after :  earthquake destroys this date-old landmarks by text transfer protocol :  / t.co / or via  at your terminal thinkprogress,1
592591406843240449,cardinal handicapinternational sends emergency stock to  cardinal gpe. kits to help  cardinal earthquake victims and to set up our operations under text transfer protocol :  / t.co / fvfy5m8cai,1
591903095401025536,"be  at your terminal . :  join us in rushing aid to victims of the  # nepalearthquake - your gift will be matched up to  dollar cardinal , cardinal https :  / t.co / yqjbquypgi",1
593031869060554753,reminder :   at your terminal christianparad will meet with  at your terminal redcrosscanada delegates who will be departing for  # money at your terminal money0 am et ##her text transfer protocol :  / t.co / id,1
591902717464875008,be  at your terminal skymetweather :   cardinal earthquake :  latest image of an aircraft leaving for  cardinal 1 from air base.  cardinal nepalquakerelief cardinalcardinale text transfer protocol :  / t.co / / percentage %_,1
591903224552009728,"total earthquake death toll rises to cardinal , cardinal ,  with at your cardinal , cardinal injured ,  a police spokesman says. via  at your terminal .",1
591902899598282752,"date ,  i am walking quantity for fun. any money raised in date will go directly to  money money https :  / t.co / ke8rjajjta",1
591902994456686593,"start  at your terminal please :  ordinal delegation of cardinal , cardinal personnel of the and ji green- welfare force wing will be off to gpe date.  money %_",1
591903044826058752,be  at your terminal now :   money  +  + __f our prayers go to the people affected by a cardinal earthquake in gpe. donate :  free text transfer protocol :  / t.co / static or other text transfer protocol :  /  percentage %_,1
591902800738537473,!  !   video :  date baby rescued alive from debris in gpe  click here -- and get ;  and get ;  . text transfer protocol :  / t.co / /mm the text transfer protocol :  / t.co / n . # 88,1
591903272195133440,money  # nothing for those searching yet. the text transfer protocol :  / t.co / nl2qo4w5lo,1
591903075402534912,"get  at your terminal churchofjjong :   [ a moneye ]  a number of organisations are now accepting online donations ,  read more here under text transfer protocol :  / t.co / parent and parent looking percentage =_",1
592830612056219648,money  # org  # application video :  cardinal sleep on local streets by text transfer protocol :  / t.co / id the text transfer protocol :  / t.co / a,1
592643230505701376,@ emilysbain person have been delayed due non-availability of parking back at your at your terminal station. . :  cardinal : time further delay expected,1
591976370441420802,crazy how my friend left me date. so happy to have you back on this side but i hope her family gets through this tragedy.,1
591903081412956160,"go  at your terminal drunkvinodmehta :  cardinal norp journalists doing lots of media propaganda in nepal. org tells all foreign teams to go back ,  writes l percentage ._",1
591902767972679680,time for political parties deploy their force in disaster relief  and relief ;  show humanity  # nepalearthquake  at your terminal brb_laaldhwoj  at your terminal and  at your terminal person,1
591903383063109633,be  at your terminal here :  he needs our help. please text down to date to give  dollar cardinal for relief or visit your text transfer protocol :  / t.co / wishes to donate. the text transfer protocol :  /  percentage ._,1
591960778636328960,i am okay person  cardinal gpe  cardinal earthquake  cardinal alive  at your terminal sarahjanepell  at your terminal back  at your terminal bendinghorizons,1
591902985975762944,still there is panic  # money   # nepalquake,1
591902862533402624,start  at your terminal address :  a teen rescued from rubble date after earthquake :  the long-absent noise of thunder rang out in nepal' ca. the text transfer protocol :  / t.co /  percentage %_,1
591903238049374208,"cardinal volunteer to record satellite images of an earthquake :  more than cardinal , cardinal people have volunteered to examine 1cardinal , quantity .",1
592592612051316736,http :  / t.co / news the reduced cost of calls to call to time from time to help loved ones connect  # news  # news,1
592872051125395457,update :  calling and sending that is now free for t-mobile customers for text transfer protocol :  / t.co / phone ##re text transfer protocol :  / t.co / 4pdrntb2it,1
591903241069178880,@ org tragic thinking of the disaster in the mountains right now.  :  (   money  # ),1
591903045023334400,be  at your terminal : :   money :  cardinal people have been affected by the  cardinal program. more facts here for text transfer protocol :  / t.co / ll3stu3zhn open text transfer protocol :  / t.co / dz8spbptox,1
591903312661848065,race against time !  people are still trapped inside !  https :  / t.co / talk  # .  # .  # earthquake  # pleasedonate you !,1
591902898465820672,be  at your terminal please :  are any of the big aid organizations delivering supplies to  cardinal nepalquake area via gpe ?   at your terminal and  cardinal nepalearthquake  cardinal any percentage of_,1
592168153020440576,another she experienced just now as well ;  ordinal itself on time only.  # nepalquake,1
591903228234706944,everyone let us help out  at your terminal crawfordcollins  percentage . percentage percent cardinal   percentage ; https :  / t.co / donate  percentage /   to donate  percentage . percentage a percentage a percentage a percentage cardinal percentage ##s https :  / t.co / x   +  + __c,1
591903008524541952,start  at your terminal line :  cardinalm children are in danger as a devastating earthquake has hit gpe.  you can help provide clean water  and air ;  supplies.   https :  /  percentage ._,1
592625482744635394,if you want to donate to an loc and contact  at your terminal .,1
591903338553159680,"powerful earthquake ,  strong loc hit here :   the text transfer protocol :  / t.co / y3mzcgv8k9",1
591909433829011456,prayers go out to my friends in  # .  i will see if my art can help fund for relief efforts.  feeling emotional,1
591914387906101248,"folks in gpe ,  if you are okay ,  please update your / you are status. how is it near gpe ,  org and gpe area ?",1
591903290314596352,"be  at your terminal independent_ie :  officials are trying to contact with cardinal foreign citizens in gpe ,  which has been hit with strong emergency the text transfer protocol :  percentage %_",1
591919526121320448,"gpe will lend full support to gpe ,  says home minister person  # earthquake",1
591903098106454017,video  cardinal gpe  money  cardinal recent incredible drone footage shows the scale of destruction in gpe https :  / t.co / f3mzj9bvtq live  at your terminal .,1
592069221514809344,"over cardinal , cardinal die in powerful tidal war that org cities ,  creates history and shakes the the text transfer protocol :  / t.co / wxocardinalnozmq5 the text transfer protocol :  / t.co / id",1
591902817993904129,.  at your terminal line :  president  at your terminal ashrafghani  percentage your private message  at your terminal later  today your leadership in time are reassuring to people of all  and all ;  people o percentage ._,1
591902825061322752,"be  at your terminal line :  breaking :  death toll in  date after  # earthquake stands at your terminal cardinal ,  spokesman for org says. the text transfer protocol :  / t.co /  percentage %_",1
591902888076546049,put  at your terminal spokespersonmod :   # nepalearthquake and air force transport and helicopter assets are on standby for any task given by the government. percentage ._,1
592981518231805952,org ;  and get ;  and get ;  and get ;   money  :  dr - and free insulin for diabetes patients by text transfer protocol :  / t.co / s_,1
592075086359764993,@ tulsigabbard  thank you at https :  / t.co / see,1
592592429917687809,org provide meal to  cardinal nepalquakerelief massive respect to all gods.,1
592615662142500864,great earthquake :  this caught on fire with no way down - abc news or text transfer protocol :  / t.co / id,1
592673020508041217,our teams including its president are now working on the  # 1 earthquake. org supports the victims of this disaster and their families.,1
591903131568459776,start  at your terminal request :  please return and keep  # friends. any clues please mention me again.  # nepalearthquake for text transfer protocol :  / t.co / 4lejkxs4y5,1
591902969185996801,there was an earthquake greater than me !  - - 6.8  see moneye text transfer protocol :  / t.co / id,1
591903206940094464,be  at your terminal notes :  thoughts are with everyone affected by the  # nepalearthquake. please text email to date to donate .,1
591903355875692544,prayers for org will come +  + _ad,1
592752211718967296,"look  at your terminal narendramodi. in time ,  cardinal people told that they are going to her for the ordinal time. you rock !   https :  / t.co / id",0
593015098039529473,so much about surrounding  money right now. this is what happens when a news channel start documenting you.,0
593195463513219072,"between gpe ,  gpe ,  and  death penalty - i am rather more spaced out than usual  :  (",0
592162065017503744,this picture will win awards.undoubtedly.  https :  / t.co / .t,0
592646990028214273,"in a country filled with temples and spirituality ,  prayers did not prevent this. money may be more appropriate https :  / t.co / arqtx3a9jw",0
592591610195681280,read here to know  !  the text transfer protocol :  / t.co / r812jzqc2j the text transfer protocol :  / t.co / 7s1irx3shs,0
593153271189131264,@ juliadavisnews person finds it has more important to spend gpe' money on an unnecessary war than send cardinal of stolen goods to .,0
592592992998940674,source :   ( also measuring cardinal shook quantity )  open text transfer protocol :  / t.co / uv0zjhcyvc,0
592810745441681409,@ sushmaswaraj g suddenly gpe is looking as a global hero. money yemenevacuation now  money nepalquakerelief.i know what you v . get  at your terminal un moneymoneyread seat.,0
592930156370464768,org it up.i am a good supporter of org.  # salute2indianforces,0
592164573467119616,# nepalearthquake may god moneyless all souls and give strength cardinal survivors cardinal rebuild lives. big big tragedy this is. big thanks to all rescue workers,0
592775526168723456,"@ usembassynepal thank you !  was supposed to take off via org time  ( local time )  to gpe ,  but flight was cancelled.",0
593035482843521024,"only god can save ,  may these souls rest in peace  # nepalearthquake",0
592649125243543552,i just did my bit. every online shop out takes out your credit / credit cards now and donate.  https :  / t.co / jlsoycnrpj,0
593001352336265216,because not fast enough ?  https :  / t.co / id,0
592100491657682944,org division cardinal org won by cardinal wickets  ( with cardinal balls remaining ),0
592953627490279424,my cardinal friend is saying that he is doing humanitarian work to make platform cardinal their futureof fear  and death ;  violence.  # nepalearthquake,0
592752911958069249,"excellent line of action by person on paper , before in gpe  and me ;  now in gpe , private message / room what your / you are heart say about  money  , b honest no politics is.",0
592607262578999296,i cannot even imagine. utterly terrifying. https :  / t.co / id,0
592991653079691265,"not really ridiculous ,  just ridiculous.  https :  / t.co / id",0
592881024884932611,ok i really want to support her but i also want to support myself through college,0
592168019482161152,so that conversion societies have started to convert politics started https :  / t.co / stop  at your terminal .,0
592593681561030657,. at your terminal read :  read the latest fact sheet from  at your terminal based on the  # nepalquake and our humanitarian response :  the text transfer protocol :  / t.co / e5vwogfamv,0
592873717174263809,da fuck. do not you know that can be broke date ?   # .  # .  # nepalearthquake_ https :  / t.co / the,0
592756910920708097,god please be careful.  cardinal indiawithnepal  cardinal thankyoupm,0
592181351798833152,this is sorrow moment for all world. why god is angry with his child !  i hope god make you ( for real ) stronger for fighting with this bad time.,0
592200632435544064,org suddenly starts talking about 'org while talking about  # nepalearthquake disaster. watch his own back. gpe sudhrega moneyi.,0
593252970831224834,does this  # it thinks that  at your terminal god is providing help to me on his way ?  what kind of dream is this ?  https :  / t.co / and,0
592994242378788864,_see the schizophrenia _cardinal  and cardinal ;  tell me your opinion    on text transfer protocol :  / t.co / s    # _________   # nepalearthquake,0
592164247876083713,@ ordinal watch :  gpe to 'the' 700 mountains ?  the text transfer protocol :  / t.co / id  at your terminal huffpostgreen  # nepalearthquake  ; text transfer protocol :  / t.co / m _,0
592857027325603840,"@ alan_arnette is right. it is not about mountaineering anymore ,  this is something much more important :  / t.co / see",0
592593522525503488,feeling sorry for those in gpe. # earthquake,0
592071027846447104,the gpe : cardinal : cardinal am at cardinal. person.  # law.  # natgeorun2cardinalcardinal 8. date. org. person,0
592849243834048512,# .  hi just listen that __ tell me your opinion_9_9.thanks https :  / t.co / w  # _________,0
592741559826829313,@ then moneymoneya had said to him in gpe that he will take them along with him but instead he ran away from there at your terminal night,0
593196998469099520,org love  cardinal gpe  cardinal gpe  cardinal cardinal https :  / t.co / chat  at your terminal product  at your terminal website  at your terminal marshawright  at your terminal website  cardinal .,0
593019406952828928,too much pain all around. grieving.praying.   cardinal civilunrest  cardinal .,0
592154303978078208,"person , 000 +  people died in the great earthquake  and fire ;  this ass clown on my side uses the safety code to joke that he was there. fuck off.",0
592751228830019584,@ call  at your terminal people  at your terminal computer  at your terminal please laughing out loud i have given so much last date but always space for one more !  respect to all and and,0
593045859597742081,why is this new bullshit interfering on my news about the and,0
592628194467049472,god is a ruthless murdering man. and his sweet smell.  https :  / t.co / tgevgapprr,0
592591018886729728,cardinal link  and help ;   at your terminal account for trying to change this with  cardinal indiawithnepal  https :  / t.co / id,0
592994917544132608,stay strong now !   money for text transfer protocol :  / t.co / file,0
593036564684525568,# nepalearthquake may god see them through,0
593032589855879168,@ her that you would not be safe anyway. and if i could id much rather go help me_  # abitfurther,0
592588896275410944,"hearing scenes from nepal ,  puts things into perspective as we all moan about how terrible dreams are .  https :  / t.co / mequcvxbgr",0
592700561142714369,"post  # nepalquake ,  gpe the experts warn that region w history of the are cardinal own big cardinal  the text transfer protocol :  / t.co / a the text transfer protocol :  / t.co / hmcardinalvzyyrrcardinal",0
592810328234274816,prayers to  money __f,0
592623251047784448,org  breaking world news news  the gpe times -  based text transfer protocol :  / t.co / id,0
592966097009188866,people are talking about judgement day when one is mourning. sick. do not scare if you cannot save no one. !  god are you all.,0
592790611742318594,god save us   https :  / t.co / s4hbu5ja69,0
592164347226529792,@ stay  at your terminal billdeblasio he did address it :  https :  / t.co / 4qcgmvzgxs,0
592948855324282880,"@ very very nice ,  but you said nothing about  # nepalearthquake",0
592773394195681281,"now that we added cardinal new municipalities in predominantly rural country ,  government should also declare gpe a  "" highly developed nation ""   : - (",0
592779096641380352,peace on the inside you can choose to be active and involved on the outside while being fully at your terminal peace on the  money .,0
592681876973821954,being on the opposite side of loc caused this.  cardinal of you all doing.  https :  / t.co / id,0
592886462502281217,@ sunil_kachroo  at your terminal brownbrumby i pay cardinal a . tax cardinal it dept.is not that cardinal of tax moneypayers money going to me or its pm. suit auction money ?,0
592760483599486976,"so next time when you take a long shower or keep the a / see on even with the blanket up ,  remember your / you are taking a step closer to cardinal nepalquake",0
592590183356309504,# org date :  imagine strong focus and responses on  # earthquake and  # nepalearthquake  https :  / t.co / aazm199beu,0
591997239033106432,"@ and i agree  :  (  praying for the best for everyone in need. i am good by the way ,  but my life revolves around work unfortunately",0
